duration,tempo,tempo_std,onset_rate,rmse_mean,rmse_std,dynamic_range,silence_ratio,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,chroma_stft_mean,tonnetz_1_mean,tonnetz_2_mean,tonnetz_3_mean,tonnetz_4_mean,tonnetz_5_mean,tonnetz_6_mean,mfcc_1_mean,mfcc_delta1_1_mean,mfcc_delta2_1_mean,mfcc_2_mean,mfcc_delta1_2_mean,mfcc_delta2_2_mean,mfcc_3_mean,mfcc_delta1_3_mean,mfcc_delta2_3_mean,mfcc_4_mean,mfcc_delta1_4_mean,mfcc_delta2_4_mean,mfcc_5_mean,mfcc_delta1_5_mean,mfcc_delta2_5_mean,mfcc_6_mean,mfcc_delta1_6_mean,mfcc_delta2_6_mean,mfcc_7_mean,mfcc_delta1_7_mean,mfcc_delta2_7_mean,mfcc_8_mean,mfcc_delta1_8_mean,mfcc_delta2_8_mean,mfcc_9_mean,mfcc_delta1_9_mean,mfcc_delta2_9_mean,mfcc_10_mean,mfcc_delta1_10_mean,mfcc_delta2_10_mean,mfcc_11_mean,mfcc_delta1_11_mean,mfcc_delta2_11_mean,mfcc_12_mean,mfcc_delta1_12_mean,mfcc_delta2_12_mean,mfcc_13_mean,mfcc_delta1_13_mean,mfcc_delta2_13_mean,clip_id,label,source_file,full_duration,clip_count
30.0,132.51201923076923,218.28728021191864,1.7666666666666666,-28.05907440185547,8.601356506347656,75.15957641601562,0.01586687306501548,0.025201472704624615,1519.4976771211186,3014.9169191715782,0.25917711717664343,-0.3147230176109752,0.2328446329668771,0.04646216335141791,-0.06261637077512837,0.04619304154696514,0.0668589283610244,185.6270220777224,0.006937937355539509,-0.005652116718451055,51.620208346389404,0.006561205248437751,-0.0042498770575175385,-6.469881659086283,0.00482019697004036,-0.0023666666543745592,-9.245319629582779,0.0016748006421759343,-0.0005895054055663115,3.991094854413368,-0.0015930809754612209,0.0005528409959796365,-1.3704620308222744,-0.00335063237404949,0.0008807623018128355,-2.499913732172394,-0.003020740899122865,0.0006681582640049204,0.5071782029879858,-0.0015054766872450022,0.0004195357537796188,6.200029281463887,-0.00025958223069873947,0.0004718782903399936,-2.7892942038536495,-2.1032017493410865e-05,0.0007605840489929512,-1.444130559021112,-0.0004408380454923496,0.0009521781249114,-3.202430887727029,-0.0008021754789585308,0.0008061528995570844,-0.03447366079730413,-0.0009047044246299986,0.00042291798267020224,ae20b0a5-afc1-4d09-b768-cc966b586775,0,Human/SamT/Archive (3)/Lobo Loco - Saw You Yesterday - Delay (ID 1821).mp3,301.7849659863946,4
30.0,107.666015625,278.41067061517646,1.2333333333333334,-30.270198822021484,8.593658447265625,56.70866394042969,0.001934984520123839,0.028577491594910992,1996.3746435587914,3762.7350874439217,0.24381703412448294,0.1432353157300314,0.3325343778334838,0.13966020105993385,0.22309507730288092,0.02669310155957783,0.042726762337787785,163.92894919497394,-0.020995514007775967,-0.012710448010078635,63.90514254059891,-0.008550887869313614,-0.0036122126610340644,-12.145288025416955,0.0021488385363165555,0.0018873553291482352,-12.36395913159285,0.005143415930555842,0.0014264571979863965,9.393586669221227,0.0016481084566000658,-0.0008444966354207927,4.437307256897067,-0.0026641080030392157,-0.001210021136436185,-4.831572221046747,-0.0037882199689593075,-0.00021613281003162702,-8.632801877999762,-0.0019059582677484709,0.00044919356373937454,-6.01434146323695,0.0007465338186590111,0.0009554389013075975,-12.192960983801575,0.002383382083306584,0.0016814335071882016,-8.600285701992599,0.002628063576824779,0.0016256702450023184,-8.549357083291778,0.0027585302993654833,0.0005137958713485572,-2.24293152796579,0.004400223647875553,0.00012908960362854877,4dc99a3b-4ad9-4c3e-ba03-54cc9d8222fb,0,Human/SamT/Archive (3)/Lobo Loco - Deeply Sad (ID 1695).mp3,271.31278911564624,4
30.0,82.03125,234.11773201242744,2.7333333333333334,-24.818317413330078,4.734827995300293,51.741600036621094,0.0011609907120743034,0.028691436484133127,729.6114091078429,776.0293380009178,0.24243271779806766,0.35394038601710287,0.2917525035389946,0.08728743835797277,0.08927632935797301,0.04078237833003116,0.010549025246661787,194.66844158319307,0.0021540430165318024,-0.012016409162785312,48.89292812131674,0.0030797390438477104,-0.005155970358068478,-18.07568514664334,0.004631502664272065,0.0006394886600095081,-11.256718354975295,0.005209546878788413,0.0031720220306145574,-7.414753473026406,0.0031399024707332735,0.0032635501784886367,-20.235435621454414,-0.0012557412755970837,0.0021813726262452223,-22.640819410088742,-0.005753497022356494,0.0006288507348996862,-12.625367436526423,-0.007955871204582058,-0.0005686123685107311,-3.870442325600368,-0.0067754327675861835,-0.00069029334852101,-0.3992217044973482,-0.00314971242101931,-2.7543410208624478e-05,-2.55962036492986,0.000424831446346739,0.0005202394126586832,-8.442477919601044,0.0019420276217203953,0.0007441151134580011,-9.995356219397067,0.0016353378012133443,0.001213332923273698,952c2e79-a2e3-4fd1-a0d0-bcdc7518467c,0,Human/FMA/Serge Quadrado/Serge Quadrado - Lullaby.mp3,189.52566893424037,4
30.0,135.99917763157896,61.353976230470714,3.7666666666666666,-23.8623046875,4.840838432312012,56.15589141845703,0.0011609907120743034,0.017436969390963623,495.1787039330117,861.1522405310238,0.29032165282712946,0.2752932442863273,0.2852470338583248,0.04707431306248836,0.11244472837726384,0.014166687168563775,0.010892980805314229,221.32559042808782,0.011807253220049796,-0.012242830317032473,85.31389941068582,0.012293105459753179,-0.008529459329553034,13.661958244681989,0.011835531879770995,-0.004025293732601615,2.8874002659994606,0.009931282845844146,-0.00028961643327584275,8.933408527812848,0.007158147161001334,0.0017438429734720098,1.256074783935115,0.004640314976645815,0.0020059268417631573,-7.151812744396983,0.003129284019416669,0.0010829866510698968,-6.359670538263412,0.002595399553682417,-0.00018005911205430466,-3.0513311490110926,0.0025336374207046396,-0.0010452961182707836,-2.886956161485497,0.002485245641823633,-0.0011419839258601525,-4.592306199946316,0.002274709678941365,-0.0005856694969959001,-4.428057174865088,0.0019220960230069014,0.00012287716398988745,-1.5322311020474673,0.0014726411750422754,0.00044107269216277114,1c759629-ff4a-40d3-a37a-0ec220df07c8,0,Human/FMA/Lite Saturation/Lite Saturation - Delicate.mp3,122.0,4
30.0,123.046875,57.312672990200475,1.2,-27.11753273010254,10.922087669372559,80.0,0.02321981424148607,0.02514988571497678,795.5295300190056,861.9120823406528,0.3923297529150289,0.09288878440527641,0.03157305474367709,-0.05346147723121592,0.13465366180773455,0.018270512650068585,0.008081155852833451,227.6291747087098,0.03379994688510445,-0.010326866027687119,3.0151944064950036,0.020985217011939648,-0.0028910189452535,-12.682596180623236,0.006915255509881874,0.0009753339461343182,16.471389753860255,0.0008997992108911453,-0.0002226250568021667,-2.7305904208437406,0.0019318646801955706,-0.0014971625580702955,-8.257724769844865,0.0018694434310165342,-0.00020221498153668425,-5.121256812484586,-0.000991202755339383,0.0011222365190157702,-8.900433986525378,-0.0024737540756481365,0.000949886383394675,-8.583180034242137,-0.0008548024410863781,0.00040529115410454115,-6.356640639046461,0.0018148221825846705,0.00011462283397710674,-5.288339280519708,0.0025976476434697356,0.000273558172119163,-5.745639882400182,0.000853194869558448,0.0008608939588739757,-8.125499173927004,-0.0010669864853096514,0.0007988153172331135,bea05666-a38e-4164-8f5c-13fdcca933e6,0,Human/SamT/Archive (3)/Etude Op. 25 no. 11 in A minor - 'Winter Wind'.mp3,232.03852607709752,4
30.0,151.99908088235293,244.3512466884446,3.1,-27.35748863220215,7.451730251312256,52.5096435546875,0.0003869969040247678,0.030399853969136997,923.5747105949207,1153.5029758524133,0.3304633294504787,0.17181693063370226,0.0022685075858967325,-0.0033036387699250476,-0.08510969324612813,-0.015681112398595976,0.02571914363295542,188.07933954850392,-0.0004462630765189381,-0.010629843466463031,15.798200482734343,-0.001408828322767213,-0.0037720785898821287,-18.877923393319914,-0.001821797178101979,0.0012989418138614724,2.1189909161028733,-0.00016298918253925774,0.0016634736150726473,3.60553351428557,0.0029665429501618797,-0.000722689226450627,4.278460100501107,0.005195813530102082,-0.0021524642995425468,5.443460175151934,0.005238088030151169,-0.0013042035822403895,0.7705359179857502,0.003681248552492255,0.0004359832678292981,-1.1187145456865006,0.0019445930667641984,0.0012782556695509508,2.7835490363209243,0.001138385524089967,0.0006864043957439873,3.3285803993481236,0.0007152027589733372,-0.00047707666291195726,0.7295519357943779,-0.0008847437201676803,-0.001032216153399897,3.8576265958775053,-0.003274561738515645,-0.0006953058522965591,d7142202-b730-4bbc-b809-2ce4958337c8,0,Human/museopen/Anderson_The_Waltzing_Cat.mp3,175.27827664399092,4
30.0,143.5546875,249.10107794640157,3.6666666666666665,-23.504579544067383,4.1578593254089355,47.706878662109375,0.0011609907120743034,0.02133301537103328,623.6461778134536,616.1215196079614,0.2805978626608129,0.2756308967052134,0.25715927727646654,0.05696246892462967,-0.1653484732815641,-0.06142391929713285,-0.017148482091153924,242.00610258330767,0.0054794028984864376,-0.015594751094216869,39.57624976436165,0.00602112899463774,-0.007541379864712126,-21.01845851122014,0.004822029718844635,-0.001130524362206664,9.292898775862566,0.002148003987994003,0.0007391285260110508,8.752215418084326,-0.00037850350939316706,-0.00017593948120925106,-11.108684092170487,-0.0011887071663007477,-0.0007823948780046735,-11.576746824983067,0.00038849390083363686,-5.101482297596771e-05,-6.943988769229363,0.00297405464473738,0.0008847094227156642,-8.966235968488997,0.0038835198645287687,0.0008516641915101697,-9.261763132148838,0.002598118877431438,8.246806698758685e-06,-4.890067501541736,0.0015020269966893372,-0.0006523475304740623,-2.431670352751292,0.0018502871505878232,-0.0003883399839796134,-6.8486762443975575,0.001784622589336311,0.0007170729894106338,995bcba7-49a3-423e-835d-81d289bf3f6b,0,Human/FMA/Brylie Christopher Oxley/Brylie Christopher Oxley - Attachments.mp3,346.06879166666664,4
30.0,105.46875,329.8974463290599,5.433333333333334,-25.970182418823242,7.867119312286377,75.70426940917969,0.00696594427244582,0.02485207950367647,732.6278110316943,959.6881619744328,0.29750193029927574,-0.41478232075555843,0.0061657136894557665,0.18709171589941861,0.23900971597341783,-0.05493276768534769,0.07678229214721181,225.32612530373504,-0.012665622899785168,-0.010463157193976147,28.774396187134677,-0.011133428561452195,-0.0057844621999568165,-16.632418047998854,-0.007785687056510824,-0.0013839697631585026,12.850944978990691,-0.003404266210971073,0.0006853797852187231,6.318836299636242,0.00012005215079416372,0.0005685869132688421,-10.108407071024386,0.0015999027340193768,-0.0002258368237956348,-7.504340004061412,0.0015634543450897325,-0.0005797095682493831,-3.043851680294196,0.001363245446273927,-0.0005117967789554818,-5.121726873835482,0.0017665506817183365,-0.00047304671681328264,-7.002044777353334,0.002653885567199806,-0.00045881592735763394,-8.208666912762238,0.0036151520922035373,-0.00010787586728483404,-11.711870506251742,0.004300936223529336,0.0005593309117392369,-12.009787522470615,0.004356227949937852,0.0009372012455219909,488184c5-6713-4743-95cf-c8f86fb7b04b,0,Human/museopen/Etude Op. 25 no. 1 in A flat major - 'Aeolian Harp _ Shepherd Boy'.mp3,152.40166666666667,4
30.0,56.79086538461539,110.65618079646262,1.9,-24.78720474243164,5.652735710144043,57.539268493652344,0.001934984520123839,0.02211778008900929,702.7853829813901,929.5049191610124,0.2116069994080184,0.22632062152892882,0.2071095020829941,0.10831092840583259,0.15675924558717708,0.005292246283020146,-0.03712650823766967,229.46528474201364,0.009629340062553343,-0.013609601950829752,25.157420529816008,0.004454615633315903,-0.0062610020322637,-25.96125484130794,-0.0008472565810918436,-0.0007246537756626679,16.17997613322727,-0.0031510855360509745,0.0002727005837156498,13.793887247540573,-0.0022228190819259955,-0.0011000999290264673,-10.447550795884563,-0.001215032787778486,-0.0012945143033529678,-6.280217710903209,-0.0029530484788507848,0.00045122512371640206,-0.98112584777186,-0.006562811525153746,0.0020413321100586175,-10.366872235743891,-0.008796996644331338,0.0017302673611769338,-14.368270544468212,-0.007752522316259429,0.00016207306582071036,-7.708417505465755,-0.004250605624421367,-0.0008544122979716166,-5.310306001480072,-0.0005191040304450414,-0.0005937712986589489,-4.181788240005986,0.0014063918748245204,0.00018084407833282492,602043af-3980-4243-9c85-53c65f950a97,0,Human/FMA/Other/sawsquarenoise - El Pastor Cordial.mp3,104.651375,3
30.0,132.51201923076923,203.05457453245586,2.0,-30.01393699645996,9.89804458618164,59.10748291015625,0.006578947368421052,0.02604103678889319,1595.149861660151,2846.367808978375,0.25077878880356846,-0.2744258192040386,-0.024427631658205547,-0.10913591174019847,-0.07233274089960245,0.07456870844612384,0.03677235485508661,184.48694957937047,-0.00874249011370042,-0.013761806868530405,36.92921361373966,-0.005769184257441094,-0.007254349687143296,-8.38762718464252,-0.0019944651156093883,-0.0012785759832275876,-0.06461860986488725,0.00045097288978912693,0.0014530799863700294,1.451046416713826,0.00032939533770887254,0.001278840922628676,-3.632598604970602,-0.001054281016828462,0.0001475361034039914,-3.772699597939885,-0.0013029140827819504,-0.000504340116348197,1.87299749582037,9.466877931589667e-05,-0.00040237844900027094,4.324424547711192,0.0013403355298109432,0.00011229217127727181,-2.706000874052044,0.0009313033492201391,0.0005728661468338481,-3.2624259437251744,-0.00042702973395264464,0.0006105593637652149,-1.4540216593682,-0.0009403778422394749,0.0002622578484636853,0.781510704504608,5.868199673629813e-05,1.310159892379357e-05,e2555b68-5bce-441b-acc5-7a68b6a45395,0,Human/SamT/Archive (3)/Lobo Loco - Saw You Yesterday - Delay (ID 1821).mp3,301.7849659863946,4
30.0,60.09265988372093,66.89298790842344,1.0333333333333334,-26.938709259033203,6.850557804107666,58.32749938964844,0.0011609907120743034,0.027897223599554953,1227.366820182873,1848.1689787876624,0.2566866313113831,-0.013106632614025178,0.29399663585023134,0.043655600433570384,0.11348455171447468,-0.027463633300192036,0.016336240212522727,196.59081381117758,0.010425880922430832,-0.01538760138446931,-14.680114174562599,0.005640715469729148,-0.0043559603548169075,4.194807699285061,0.0012983633771425445,0.0010304200702263623,19.02671547055005,0.0005742840045122168,0.0006556534489893031,-4.707843819091833,0.00195525684735294,-0.0007043020400242288,3.3642955826247922,0.002409908135541742,-0.0014925874100447818,8.766915728214743,0.0019198676913875774,-0.0014352546652138228,0.2882053440529396,0.0006527978987285391,-0.00023579239772984873,-1.6676030818974499,-0.0022835422205502213,0.0009314382784970599,-2.7193921561244516,-0.005378502110410632,0.0014411438858250882,-7.3735273943856425,-0.006308738920327348,0.0018867706927924526,-8.286004759066586,-0.005663566801028794,0.0015636040354157622,-7.002353683316621,-0.004740358317111023,-2.457101295932322e-05,fde3f655-87fd-4a76-b816-94b4f0b49d78,0,Human/SamT/Archive (3)/Dee Yan-Key - lent.mp3,226.39126984126983,4
30.0,67.99958881578948,240.2226501596151,3.4,-24.900142669677734,5.378799915313721,50.02970886230469,0.0007739938080495357,0.025176529544794893,584.3820723647626,648.6802452774087,0.2715293103697718,0.34884708805667985,0.03140173822907944,0.04702493377690644,-0.022318914355375915,-0.01899208478326715,0.0018321994212848066,196.35189090720465,0.0029252827485964825,-0.01012517140769148,70.37977409398178,0.003961277366745448,-0.006267036586753919,-2.5814855478374548,0.0038539871140769806,-0.002316904792600001,-6.554970531292511,0.001706688535369789,0.00011253484711795512,3.148484483469277,-0.001724177980716195,0.0008887763070558975,-1.4277100314116675,-0.004483922299601378,0.0008934408269015695,-8.37231313491522,-0.004983843373597364,0.000918931476070906,-8.625332960894363,-0.00336999752033432,0.0010874588517816868,-6.411807535468738,-0.0014607772722456322,0.0011071943817002924,-5.929431278109944,-0.001174159848226152,0.0007915664954617198,-7.428925817875646,-0.0027383036484499687,0.00026317019955196,-8.541686106655838,-0.0043578094468121305,-0.00017745906505940655,-6.391748526214941,-0.0038417025921214988,-0.00025155287797188263,6dba6bd2-fcd2-41cf-959f-d7c8be91b00c,0,Human/FMA/Serge Quadrado/Serge Quadrado - Little Mozart.mp3,132.2148299319728,4
30.0,52.734375,70.75093835618694,1.5333333333333334,-24.53125,5.364892959594727,52.97026062011719,0.0011609907120743034,0.01317905863003096,461.4201726794787,930.8788984104265,0.31641064149589704,-0.012931179494905336,0.39440668231856196,-0.07345264043951989,0.2096769479018101,-0.03218415335895029,0.008806671501119414,194.10468227353198,0.00574902841766106,-0.01121716747704831,90.99117084621334,0.00376518217809335,-0.007607466927495599,24.224096029315543,0.0007730854968033144,-0.0040793228344927655,7.227310711522035,-0.0022790911218127756,-0.0018237861493783044,6.285301110875668,-0.004209043969998388,-0.000538076980720353,0.10067808737888406,-0.004523138980506658,0.0004762908209224979,-3.0262959067143522,-0.0038028026673640877,0.0013147792744279292,-0.6684683566844029,-0.0030502696965869665,0.001673705319840063,0.5520979238494897,-0.002740910689088227,0.0014652994397739436,-2.596398506024263,-0.0026198592942397406,0.0008004761816535902,-4.6640437414535985,-0.0022865503263026954,-0.0003301983248188028,-1.0346397017919189,-0.001713454983834145,-0.0018390446965417038,3.4661787322012545,-0.0011503259668499753,-0.0030902979928376343,118c7fa3-f673-41b0-91fd-71c3d9bff2d3,0,Human/SamT/Archive (3)/Siddhartha - Ascension.mp3,201.39208616780044,4
30.0,135.99917763157896,103.97312292394078,4.233333333333333,-25.075986862182617,5.355313301086426,48.309452056884766,0.0007739938080495357,0.029476201202109132,963.1450156942471,977.7956259791426,0.3224886995963027,0.1440998755575859,0.10727610514172929,-0.005722215745506713,-0.15529699634663593,0.02269877966797917,0.024310932840062586,231.96641797216694,0.009971708503150333,-0.019714066045190635,-18.16448440231727,-0.0005073601199932218,-0.00037290042020376383,-18.138795222410135,-0.001973774608249697,0.0061144202708128086,24.680159192942693,0.003915011358507741,0.000656530904906404,0.9521700694455065,0.005944748719060512,-0.0022261662037154502,-3.040269862799575,0.002430864187377046,-3.73355598149906e-05,4.205894356041985,0.0004381547501530369,0.0004756867652859404,1.745062689289109,0.0007161491254748494,-9.887492063849758e-05,1.9175509802115087,-0.000985458164396492,0.0010962037771466945,-0.9003607537784885,-0.0034822777863858577,0.0008470609098377255,-4.53308308416017,-0.004214325083330775,-0.001220341830124741,-6.231426513863324,-0.005818064632073262,-0.0006091932246642778,-8.306772058110413,-0.009328074696309979,0.001487940951624091,570df98a-6646-45c8-8f55-4bfbf6216349,0,Human/SamT/Archive (3)/Alena Smirnova - Failed Rendez-Vous.mp3.mp3,158.24979591836734,4
